Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",SP20,11,"
6
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",WI20,15,"
6
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",WI20,18,"
8
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",WI20,8,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (A)
",FA19,21,"
12
","
91.7%
","
90.9%
","
1.00
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",FA19,13,"
6
","
100.0%
","
100.0%
","
0.50
","
B+ (3.50)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (C)
",FA19,19,"
12
","
80.0%
","
100.0%
","
0.70
","
B+ (3.67)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",FA19,18,"
11
","
72.7%
","
81.8%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",SP19,20,"
12
","
100.0%
","
100.0%
","
0.67
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",SP19,20,"
8
","
100.0%
","
100.0%
","
1.50
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",SP19,18,"
5
","
80.0%
","
80.0%
","
0.90
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (A)
",WI19,14,"
6
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",WI19,14,"
7
","
100.0%
","
100.0%
","
1.07
","
B+ (3.50)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (C)
",WI19,15,"
5
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",WI19,15,"
7
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (A)
",FA18,19,"
8
","
100.0%
","
100.0%
","
0.50
","
B (3.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",FA18,19,"
11
","
90.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (C)
",FA18,20,"
9
","
87.5%
","
87.5%
","
0.75
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",FA18,19,"
10
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (E)
",FA18,10,"
5
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (E)
",SP18,15,"
4
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (F)
",SP18,17,"
6
","
60.0%
","
60.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (G)
",SP18,12,"
7
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (H)
",SP18,8,"
5
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",WI18,19,"
13
","
100.0%
","
100.0%
","
0.68
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",WI18,13,"
9
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",WI18,18,"
9
","
100.0%
","
100.0%
","
0.94
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",WI18,15,"
11
","
100.0%
","
100.0%
","
0.70
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (E)
",WI18,17,"
12
","
90.9%
","
90.9%
","
0.67
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",FA17,19,"
11
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",FA17,18,"
10
","
90.0%
","
100.0%
","
0.70
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (A)
",SP17,18,"
10
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",SP17,17,"
6
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (C)
",SP17,18,"
11
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",SP17,18,"
4
","
75.0%
","
75.0%
","
1.50
","
B (3.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",WI17,16,"
8
","
85.7%
","
85.7%
","
2.21
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",WI17,18,"
11
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",WI17,15,"
11
","
100.0%
","
100.0%
","
1.05
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",WI17,17,"
5
","
100.0%
","
100.0%
","
0.90
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (A)
",FA16,21,"
13
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",FA16,19,"
9
","
83.3%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (E)
",FA16,20,"
11
","
80.0%
","
90.0%
","
0.70
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (F)
",FA16,18,"
6
","
100.0%
","
80.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",SP16,19,"
8
","
100.0%
","
100.0%
","
0.75
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",SP16,19,"
9
","
100.0%
","
100.0%
","
1.17
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",SP16,15,"
6
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",SP16,17,"
6
","
100.0%
","
100.0%
","
0.83
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",WI16,18,"
12
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",WI16,18,"
13
","
100.0%
","
100.0%
","
0.67
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",WI16,18,"
10
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",WI16,19,"
7
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",FA15,19,"
12
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",FA15,18,"
13
","
69.2%
","
100.0%
","
0.65
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",SP15,15,"
7
","
100.0%
","
100.0%
","
3.07
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",SP15,19,"
11
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",SP15,18,"
8
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (D)
",SP15,18,"
10
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",WI15,19,"
10
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (B)
",WI15,21,"
11
","
100.0%
","
100.0%
","
2.14
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",WI15,15,"
10
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
